match msfs KBRR:[34.99, -91.26, 'Stans Field'] with ourairports ['321955', 'US-0372', 'small_airport', 'Stans Field', 34.989705, -91.257173, 0, '', 'STANS']
match msfs KAUT:[35.28, -91.34, 'Lesters Field'] with ourairports ['321963', 'US-0374', 'small_airport', 'Lesters Field', 35.277262, -91.341105, 0, '', 'LESTER']
match msfs KWRR:[34.64, -92.22, 'Pumpkin Patch Field'] with ourairports ['322325', 'US-0454', 'small_airport', 'Pumpkin Patch Field', 34.636768, -92.217762, 0, '', '']
match msfs KNEO:[35.55, -91.33, 'Falwell Base'] with ourairports ['322355', 'US-0460', 'small_airport', 'Falwell Base', 35.54914, -91.332981, 68.57999780544007, '', '']
match msfs 51TX:[32.54, -95.67, 'N D Ranch'] with ourairports ['322799', 'US-0520', 'small_airport', 'Delva Field Airport', 32.544452, -95.67313, 166.11599468428818, '00TX', '00TX']
match msfs ME83:[43.7, -70.78, 'Pickerel Pond Seaplane Base'] with ourairports ['324645', 'US-0600', 'small_airport', 'Limerick Airport', 43.6989, -70.777597, 110.33759646919691, '', '']
match msfs 00FD:[37.26, -96.96, 'Davis Field'] with ourairports ['324921', 'US-0655', 'small_airport', 'Davis Field', 37.255011, -96.9603722, 369.4175881786372, '2KS4', '2KS4']
match msfs KGOB:[47.2, -68.58, 'Fort Kent Airport'] with ourairports ['325567', 'US-0744', 'small_airport', 'Fort Kent Municipal Airport', 47.204206, -68.579212, 215.79839309445143, '', 'FTKEN']
match msfs KCEE:[43.2, -85.59, 'Doren Field'] with ourairports ['326246', 'US-0808', 'small_airport', 'Doren Field', 43.198703, -85.593887, 259.07999170944026, '77MI', '77MI']
match msfs ID42:[45.53, -116.53, 'Big Bar'] with ourairports ['326724', 'US-0830', 'small_airport', 'Big Bar Airport', 45.534577, -116.530917, 376.7327879445508, '', '1DA']
match msfs KELL:[39.04, -114.83, 'Willow Creek Trading Post Airport'] with ourairports ['326976', 'US-0844', 'small_airport', 'Willow Creek Trading Post Airport', 39.036757, -114.82994, 2083.0031333438997, 'NV99', 'NV99']
match msfs KOLL:[34.12, -102.17, 'Rose Ranch Airport'] with ourairports ['327113', 'US-0853', 'small_airport', 'Rose Ranch Airport', 34.122905, -102.171294, 1091.1839650821132, 'XS06', 'XS06']
match msfs KFUU:[43.95, -95.39, 'Rolling Hills Airport'] with ourairports ['327831', 'US-0873', 'small_airport', 'Rolling Hills Airport', 43.950842, -95.385325, 450.18958559393326, '3MN4', '3MN4']
match msfs KGLL:[31.05, -92.63, 'Richmond Plantation Airport'] with ourairports ['327844', 'US-0875', 'small_airport', 'Richmond Plantation Airport', 31.053, -92.632875, 45.71999853696005, '07LA', '07LA']
match msfs KCAN:[43.16, -75.79, 'Miller Airport'] with ourairports ['328078', 'US-0890', 'small_airport', 'Miller Airport', 43.155194, -75.785866, 131.06399580595215, '3NY1', '3NY1']
match msfs KSCC:[36.04, -77.38, 'Ellis Airport'] with ourairports ['328404', 'US-0901', 'small_airport', 'Ellis Airport', 36.04256, -77.37722, 27.73679911242243, 'NC84', 'NC84']
match msfs KCOO:[35.25, -86.83, 'Levairport'] with ourairports ['328405', 'US-0902', 'small_airport', 'LevAirport', 35.248077, -86.831065, 222.50399287987224, '6TN5', '6TN5']
match msfs KWOO:[38.8, -121.83, 'Zamora Airport'] with ourairports ['328490', 'US-0916', 'small_airport', 'Zamora Airport', 38.79925, -121.830694, 10.972799648870412, '97CA', '97CA']
match msfs KCHH:[35.81, -96.87, 'Grass Strip Airport'] with ourairports ['328499', 'US-0922', 'small_airport', 'Grass Strip Airport', 35.814108, -96.874736, 284.3783908998915, '8OK6', '8OK6']
match msfs Z66:[33.34, -109.49, 'Double Circle Ranch'] with ourairports ['328799', 'US-0936', 'small_airport', 'Double Circle Ranch Airport', 33.340547, -109.494464, 1482.2423525682448, 'AZ66', 'AZ66']
match msfs KKER:[40.52, -104.46, 'Kutcher-Lakeview Airport'] with ourairports ['328800', 'US-0937', 'small_airport', 'Kutcher-Lakeview Airport', 40.519204, -104.458293, 1453.8959534753294, 'CO26', 'CO26']
match msfs KEAA:[39.87, -78.3, 'Greater Breezewood Regional Airport'] with ourairports ['329022', 'US-0948', 'small_airport', 'Greater Breezewood Regional Airport', 39.874077, -78.297736, 365.7599882956804, '', 'P17']
match msfs KNEB:[46.69, -85.42, 'Two Hearted Airstrip'] with ourairports ['329026', 'US-0951', 'small_airport', 'Two Hearted Airstrip', 46.693345, -85.422095, 207.26399336755222, '', '6Y5']
match msfs KWIN:[33.04, -95.29, 'Foggy Bottom Airport'] with ourairports ['329033', 'US-0953', 'small_airport', 'Foggy Bottom Airport', 33.037235, -95.293183, 131.06399580595215, '77TE', '77TE']
match msfs KCOP:[31.1, -95.7, 'Seven J Stock Farm Airport'] with ourairports ['329268', 'US-0963', 'small_airport', 'Seven J Stock Farm Airport', 31.103611, -95.702811, 48.76799843942405, '85XS', '85XS']
match msfs KSOO:[42.45, -111.78, 'W E Ranch Airport'] with ourairports ['329275', 'US-0967', 'small_airport', 'W E Ranch Airport', 42.448186, -111.777543, 1546.8599505004815, '', '0ID']
match msfs KHAR:[30.28, -99.47, '3 Mill Ranch Airport'] with ourairports ['329287', 'US-0971', 'small_airport', '3 Mill Ranch Airport', 30.284427, -99.473784, 680.3135782299655, '44XS', '44XS']
match msfs TS39:[34.32, -101.44, 'Sherman'] with ourairports ['329502', 'US-0993', 'small_airport', 'Sherman Farm Air Airport', 34.323601, -101.443302, 1005.839967813121, '', '']
match msfs KROF:[34.97, -79.07, 'Allens Airport'] with ourairports ['329637', 'US-1003', 'small_airport', 'Allens Airport', 34.974116, -79.074586, 60.655198059033665, '', '']
match msfs KSNN:[32.89, -100.89, 'Pl Fuller Rough Creek Ranch Airport'] with ourairports ['329744', 'US-1015', 'small_airport', 'PL Fuller Rough Creek Ranch Airport', 32.893325, -100.893908, 740.9687762889992, '60XS', '60XS']
match msfs KHET:[38.22, -97.35, 'Hiebert Airfield'] with ourairports ['329973', 'US-1053', 'small_airport', 'Hiebert Airfield', 38.215386, -97.3521847, 463.2959851745285, '38KS', '38KS']
match msfs KGRL:[45.67, -116.62, 'Grangeville Airport'] with ourairports ['330944', 'US-1102', 'small_airport', 'Lord Flat Airport', 45.666461, -116.618358, 1705.0511454383634, '', 'OR9']
match msfs 3OH7:[39.03, -84.05, 'Creager'] with ourairports ['331115', 'US-1110', 'small_airport', 'Old Boston Airport', 39.027504, -84.046835, 273.10079126077466, '66OH', '66OH']
match msfs 0U3:[44.74, -114.92, 'Mahoney Creek USFS'] with ourairports ['331135', 'US-1116', 'small_airport', 'Cougar Ranch Airport', 44.741389, -114.918472, 1303.3247582936078, '', 'D47']
match msfs 96W:[38.33, -79.16, 'Echols'] with ourairports ['332766', 'US-1158', 'small_airport', 'Echols Field', 38.334444, -79.160555, 543.1535826190853, '16VA', '16VA']
match msfs 51LS:[30.44, -92.12, 'Red Oak Landing'] with ourairports ['333944', 'US-1235', 'small_airport', 'Ron Airport', 30.435556, -92.118333, 16.763999463552018, '5LA9', '5LA9']
match msfs KCIS:[33.93, -114.0, 'Cienega Springs Airport'] with ourairports ['334441', 'US-1305', 'small_airport', 'Bouse Airport', 33.92894, -114.00011, 0, '', '']
match msfs KTAH:[33.58, -113.59, 'Salome Airport'] with ourairports ['334445', 'US-1309', 'small_airport', 'Salome Emergency Airfield', 33.58057, -113.58721, 0, '', '']
match msfs KPIN:[34.16, -111.73, 'Pine Airport'] with ourairports ['334839', 'US-1440', 'small_airport', 'Red Creek Airstrip', 34.160078, -111.726665, 0, '', '']
match msfs KMAX:[39.27, -122.48, 'Maxwell Airport'] with ourairports ['335948', 'US-1540', 'small_airport', 'Indian Ranch Airport', 39.271683, -122.483203, 0, '', '']
match msfs KCOV:[39.63, -123.19, 'Covelo Airport'] with ourairports ['335992', 'US-1567', 'small_airport', 'Eden Valley Ranch / Albert Seeno Jr Airstrip', 39.627639, -123.185449, 0, '', '']
match msfs KORI:[32.71, -110.87, 'Oracle Airport'] with ourairports ['336214', 'US-1674', 'small_airport', 'Willow Springs Ranch Airport', 32.707957, -110.871159, 0, '', '']
match msfs O64:[35.36, -118.86, 'Breckenridge Airport'] with ourairports ['336341', 'US-1747', 'small_airport', 'Breckenridge Airport', 35.362732, -118.856117, 214.88399312371223, '', '']
match msfs O80:[37.68, -118.39, 'Cinnamon Ranch Airport'] with ourairports ['336442', 'US-1800', 'small_airport', 'Cinnamon Ranch Airport', 37.67707, -118.3894, 0, '', '']
match msfs O56:[37.93, -118.41, 'Madame Airport'] with ourairports ['336443', 'US-1801', 'small_airport', 'Madame Airport', 37.92548, -118.40926, 0, '', '']
match msfs KLYY:[30.41, -85.75, 'Lynn Haven Airport'] with ourairports ['336581', 'US-1833', 'small_airport', 'Stock Island Airport', 30.413652, -85.746274, 29.26079906365443, '94FA', '94FA']
match msfs KRAG:[40.09, -109.19, 'Rangely Airport'] with ourairports ['336653', 'US-1860', 'small_airport', 'Bonanza Airstrip', 40.0924, -109.18944, 0, '', '']
match msfs 11CL:[34.63, -117.65, 'Hansen'] with ourairports ['336790', 'US-1888', 'small_airport', 'Bella Vista Airport', 34.62758, -117.64694, 869.8991721632265, '', '']
match msfs LA12:[29.74, -92.84, 'Nunez'] with ourairports ['336845', 'US-1906', 'small_airport', 'Nunez Airport', 29.738483, -92.837412, 0, '', '']
match msfs KLAV:[33.17, -112.28, 'Laveen Airport'] with ourairports ['337234', 'US-1990', 'small_airport', 'Flying A Ranch Airport', 33.168711, -112.282237, 403.8599870764804, '', '']
match msfs KMCT:[35.06, -95.82, 'Mcalester Airport'] with ourairports ['337496', 'US-2009', 'small_airport', 'Mills Flying M Ranch Airport', 35.0563, -95.8213, 234.39119249948183, '', '']
match msfs KFON:[33.62, -94.5, 'Foreman Airport'] with ourairports ['337695', 'US-2075', 'small_airport', 'Moser Ranch Airfield', 33.61749, -94.50081, 0, '', '']
match msfs KPIO:[38.25, -114.47, 'Pioche Airport'] with ourairports ['337904', 'US-2141', 'small_airport', 'Mount Wilson Guest Ranch Airport', 38.25321, -114.46704, 0, '', '']
match msfs KARZ:[32.57, -111.73, 'Arizona City Airport'] with ourairports ['338405', 'US-2290', 'small_airport', 'Flying Crown Ranch Airport', 32.571, -111.72892, 0, '', '']
match msfs KHOL:[32.94, -106.42, 'Holloman Air Force Base Airport'] with ourairports ['338650', 'US-2336', 'small_airport', 'White Sands Space Harbor', 32.94412, -106.4192, 0, '', '']
match msfs TA64:[29.82, -99.39, 'Johnson Ranch'] with ourairports ['338904', 'US-2528', 'small_airport', 'Johnson Ranch Airport', 29.815737, -99.385715, 0, '', '']
match msfs KJUL:[33.0, -116.47, 'Julian Airport'] with ourairports ['338962', 'US-2568', 'small_airport', 'Pepper Tree Spring Private Airstrip', 33.000601, -116.473357, 0, '', '']
match msfs KLOS:[35.31, -120.0, 'Lost Hills Airport'] with ourairports ['339460', 'US-2762', 'small_airport', 'California Valley Airport', 35.31455, -120.00185, 0, '', '']
match msfs XS58:[30.04, -94.71, 'Tri-County Air Service'] with ourairports ['340456', 'US-3004', 'small_airport', 'Darrell Airstrip', 30.04497, -94.71228, 0, '', '']
match msfs KNAI:[31.25, -91.98, 'Marksville Airport'] with ourairports ['341480', 'US-3238', 'small_airport', 'Louisiana Delta South End Landing Strip', 31.24629, -91.98206, 17.068799453798416, '', '']
match msfs KDOL:[31.58, -92.9, 'Colfax Airport'] with ourairports ['341483', 'US-3241', 'small_airport', 'Little River Landing Strip', 31.5795, -92.8976, 0, '', '']
match msfs I98D:[45.13, -115.0, 'Vines Airstrip'] with ourairports ['342484', 'US-3398', 'small_airport', 'Vines Landing Strip', 45.13232, -114.99935, 1261.8719596200974, '', '']
match msfs KMCG:[45.08, -115.13, 'Mccall Airport'] with ourairports ['342486', 'US-3400', 'small_airport', 'Simonds Landing Strip', 45.0843, -115.1256, 1598.0663488618768, '', '']
match msfs KRER:[33.18, -108.68, 'Reserve Airport'] with ourairports ['342753', 'US-3482', 'small_airport', 'Sacaton Landing Strip', 33.18243, -108.68286, 1889.759939527682, '', '']
match msfs MXDL:[32.7, -116.27, 'Cereso Del Hongo Airport'] with ourairports ['342774', 'US-3492', 'small_airport', 'Rough Acres Ranch Airport', 32.697321, -116.267796, 1101.5471647504908, '', '']
match msfs KGRJ:[45.49, -115.33, 'Grangeville Airport'] with ourairports ['343125', 'US-3681', 'small_airport', 'Campbells Ferry Airstrip', 45.48703, -115.33065, 805.8911742114824, '', '']
match msfs KBUO:[35.43, -119.49, 'Buttonwillow Airport'] with ourairports ['343820', 'US-3851', 'small_airport', 'Interstate Ag Airport', 35.43212, -119.48608, 81.99119737628169, '', '']
match msfs KOAU:[41.51, -73.76, 'Lake Carmel Airport'] with ourairports ['343826', 'US-3857', 'small_airport', 'Black Pond Airfield', 41.50696, -73.76138, 218.23679301642264, '', '']
match msfs KCOJ:[34.21, -113.06, 'Congress Airport'] with ourairports ['343837', 'US-3868', 'small_airport', 'Date Creek Ranch Airport', 34.21223, -113.0633, 853.4399726899209, '', '']
match msfs 29TA:[29.69, -95.94, 'Fendley'] with ourairports ['343872', 'US-3886', 'small_airport', 'Fendley Airport', 29.68828, -95.9413, 0, '', '']
match msfs KARL:[30.37, -91.9, 'Juneau Landing Strip'] with ourairports ['344253', 'US-3991', 'small_airport', 'Juneau Landing Strip', 30.37369, -91.9001, 0, '', '']
match msfs KARL:[30.37, -91.9, 'Juneau Landing Strip'] with ourairports ['344254', 'US-3992', 'small_airport', "Gerald's Airstrip", 30.37357, -91.89791, 0, '', '']
match msfs KGRH:[45.72, -115.36, 'Grangeville Airport'] with ourairports ['344323', 'US-4038', 'small_airport', 'Mullins Airport', 45.71655, -115.36404, 0, '', '']
match msfs KLAB:[46.61, -116.78, 'Lapwai Airport'] with ourairports ['344331', 'US-4046', 'small_airport', 'Heimgartner Airport', 46.605933, -116.775497, 0, '', '']
match msfs KCOH:[44.94, -116.68, 'Council Airport'] with ourairports ['344334', 'US-4049', 'small_airport', 'Happy Hollow Ranch Airport', 44.944055, -116.682264, 0, '', '']
match msfs KCHL:[45.31, -115.03, 'Challis Airport'] with ourairports ['344345', 'US-4060', 'small_airport', 'Root Ranch Airport', 45.31238, -115.02567, 0, '', '']
match msfs KMOA:[42.96, -115.82, 'Mountain Home Air Force Base Airport'] with ourairports ['344349', 'US-4064', 'small_airport', 'Young Landing Area', 42.95511, -115.81656, 0, '', '']
match msfs KCHB:[44.66, -114.64, 'Challis Airport'] with ourairports ['344350', 'US-4065', 'small_airport', 'Foster Ranch Airport', 44.655451, -114.643681, 0, '', '']
match msfs MNT8:[45.9, -110.49, 'Crazy Mountain Ranch'] with ourairports ['344363', 'US-4073', 'small_airport', 'Crazy Mountain Ranch Airport', 45.8951, -110.48754, 1674.8759464039697, '', '']
match msfs KWHE:[46.27, -110.79, 'White Sulphur Springs Airport'] with ourairports ['344367', 'US-4077', 'small_airport', 'Higgins Brothers Airport', 46.26705, -110.78879, 0, '', '']
match msfs KWEW:[41.38, -114.18, 'West Wendover Airport'] with ourairports ['344374', 'US-4084', 'small_airport', 'Winecup Gamble Ranch Airport', 41.37807, -114.17883, 0, '', '']
match msfs KLOE:[40.19, -118.45, 'Lovelock Airport'] with ourairports ['344381', 'US-4091', 'small_airport', 'Lovelock Airport', 40.19135, -118.44993, 0, '', '']
match msfs KWIE:[41.55, -119.05, 'Winnemucca Airport'] with ourairports ['344387', 'US-4097', 'small_airport', 'Summit Lake Airport', 41.551, -119.04767, 1801.0631423659795, '', '']
match msfs KELG:[41.74, -115.98, 'Elko Airport'] with ourairports ['344391', 'US-4101', 'small_airport', 'Byington Ranch Airport', 41.73971, -115.97895, 1805.0255422391826, '', '']
match msfs KSUF:[41.95, -75.65, 'Susquehanna Airport'] with ourairports ['344691', 'US-4146', 'small_airport', 'McKinney Airport', 41.95431, -75.64979, 271.8815912997891, '', '']
match msfs KMOE:[34.78, -106.64, 'Monterey Park Airport'] with ourairports ['344777', 'US-4171', 'small_airport', 'Valencia Community Air Ranch', 34.77909, -106.6384, 1548.9935504322063, '', '']
match msfs KHEN:[35.79, -115.01, 'Henderson Airport'] with ourairports ['344778', 'US-4172', 'small_airport', 'El Dorado Substation Airstrip', 35.79271, -115.01256, 555.040782238695, '', '']
match msfs 65TX:[28.58, -99.65, 'Quatro Ranch'] with ourairports ['344865', 'US-4207', 'small_airport', 'Quatro Ranch Airport', 28.58135, -99.65251, 155.44799502566417, '', '']
match msfs KMAJ:[28.89, -99.85, 'La Pryor Airport'] with ourairports ['344870', 'US-4212', 'small_airport', 'Chaparosa Ranch Airport', 28.88995, -99.85254, 213.0551931822338, '', '']
match msfs KHOY:[33.83, -95.93, 'Honey Grove Airport'] with ourairports ['344888', 'US-4228', 'small_airport', 'Riverby Ranch Airport', 33.83057, -95.92814, 146.30399531827214, '', '']
match msfs MO9:[37.23, -93.93, 'Kingsly'] with ourairports ['345085', 'US-4341', 'small_airport', 'Ozarks Skydiving Center', 37.2307, -93.93015, 387.0959876129284, '', '']
match msfs KOAL:[33.99, -96.91, 'Oakland Airport'] with ourairports ['345103', 'US-4343', 'small_airport', 'Lebanon Airport', 33.98789, -96.91457, 211.2263932407554, '', '']
match msfs 17XA:[32.01, -95.3, 'Hunter Field'] with ourairports ['345310', 'US-4407', 'small_airport', 'Cherokee Cove Airport', 32.01371, -95.29653, 179.22239426488338, '', '']
match msfs KFAL:[27.13, -98.4, 'Falfurrias Airport'] with ourairports ['345312', 'US-4409', 'small_airport', 'Superior Airport', 27.130513, -98.403554, 106.67999658624011, '', '']
match msfs 61T:[29.84, -95.8, 'Freeman Property'] with ourairports ['345722', 'US-4523', 'small_airport', 'Freeman Property Airport', 29.84162, -95.80005, 46.02479852720645, '', '']
match msfs TA27:[30.84, -97.95, "Flying 'k'"] with ourairports ['345740', 'US-4537', 'small_airport', 'Hensley Ranch Airport', 30.83663, -97.9453, 339.85198912473635, '', '']
match msfs KXAC:[43.05, -75.23, 'Washington Mills Airport'] with ourairports ['345876', 'US-4595', 'small_airport', 'Smithport Airport', 43.05046, -75.22808, 349.91038880286754, '', '']
match msfs KMEQ:[44.14, -70.35, 'Mechanic Falls Airport'] with ourairports ['345954', 'US-4637', 'small_airport', 'Maheu Airport', 44.14018, -70.34786, 216.71279306519062, '', '']
match msfs KEAS:[33.42, -84.71, 'East Newnan Airport'] with ourairports ['345983', 'US-4647', 'small_airport', 'Clint Odom Airport', 33.41718, -84.71221, 282.8543909486595, '', '']
match msfs KHAY:[37.54, -97.39, 'Haysville Airport'] with ourairports ['345990', 'US-4650', 'small_airport', 'Mason Airport', 37.5377, -97.39184, 391.0583874861316, '', '']
match msfs KHOS:[31.9, -105.48, 'Homestead Meadows South Airport'] with ourairports ['346010', 'US-4660', 'small_airport', 'Mayfield Ranch Airport', 31.90102, -105.4798, 1399.0319552309775, '', '']
match msfs KMES:[33.85, -114.8, 'Mesa Verde Airport'] with ourairports ['346145', 'US-4715', 'small_airport', 'Midland Airport', 33.85218, -114.7979, 294.4367905780227, '', '']
match msfs KMES:[33.85, -114.8, 'Mesa Verde Airport'] with ourairports ['346146', 'US-4716', 'small_airport', 'Midland Airport', 33.85218, -114.7979, 294.4367905780227, '', '']
match msfs KUSW:[38.82, -81.35, 'Boggs Field'] with ourairports ['46314', 'USW', 'small_airport', 'Boggs Field Airport', 38.823797, -81.348829, 282.8543909486595, 'USW', 'USW']
match msfs UT1R:[43.76, 59.03, 'Muynak'] with ourairports ['32558', 'UTNM', 'small_airport', 'Muynak Airport', 43.75519943237305, 59.03089904785156, 53.94959827361286, 'UTNM', '']
match msfs UT78:[41.58, 60.97, 'Turtkul'] with ourairports ['32559', 'UTNT', 'small_airport', 'Turtkul Airport', 41.57500076293945, 60.96659851074219, 92.9639970251521, 'UTNT', '']
match msfs UT76:[41.61, 64.23, 'Sugraly'] with ourairports ['41685', 'UTSN', 'small_airport', 'Sugraly Airport', 41.61389923095703, 64.23320007324219, 425.50078638397486, 'UTSN', '']
match msfs UT72:[38.41, 67.95, 'Sariasiya'] with ourairports ['41686', 'UTSR', 'small_airport', 'Sariasiya Airport', 38.41059875488281, 67.94519805908203, 594.0551809902342, 'UTSR', '']
