SJXA,18
SSCE,11
SSCE,29
SSIO,05
SSIO,23
SIAP,07
SIAP,25
SUAC,13
SUAC,31
SUMO,07
SUMO,25
SSAE,06
SSAE,24
SUSG,08
SUSG,26
SUYI,02
SUYI,20
SUJP,03
SUJP,21
SURB,14
SURB,32
SUVE,14
SUVE,32
SUVE,22
SUVE,04
SSJR,09
SSJR,27
SUCH,29
SUCH,11
SUTR,19
SUTR,01
SUTR,10
SUTR,28
SJEN,33
SJEN,15
SSVP,13
SSVP,31
SUCL,02
SUCL,20
SUFL,01
SUFL,19
SUMI,05
SUMI,23
SUMI,33
SUMI,15
SUMI,31
SUMI,13
SUBL,06
SUBL,24
SUGA,01
SUGA,19
SUGA,10
SUGA,28
SUMU,01
SUMU,19
SUMU,08
SUMU,26
SUMU,06
SUMU,24
SULS,08
SULS,26
SULS,01
SULS,19
SUPE,02
SUPE,20
SULA,32
SULA,14
SULP,18
SULP,36
SURO,10
SURO,28
SURO,07
SURO,25
SICN,06
SICN,24
SSFG,06
SSFG,24
SSJP,25
SSJP,07
SSPI,30
SSPI,12
SSZS,29
SSZS,11
SDLV,17
SDLV,35
SDYN,13
SDYN,31
SJTL,11
SJTL,29
SSPK,35
SSPK,17
SSSZ,10
SSSZ,28
SSUW,29
SSUW,11
SSXA,08
SSXA,26
SWHU,12
SWHU,30
SBMG,28
SBMG,10
SJBW,17
SJBW,35
SSHL,10
SSHL,28
SSHN,28
SSHN,10
SSMP,24
SSMP,06
SSXO,12
SSXO,30
SBFB,05
SBFB,23
SBLO,13
SBLO,31
SSAP,10
SSAP,28
SSOG,15
SSOG,33
SSOK,10
SSOK,28
SWES,26
SWES,08
SBKT,31
SBKT,13
SDDB,15
SDDB,33
SDGT,35
SDGT,17
SDOU,34
SDOU,16
SDUZ,09
SDUZ,27
SIAR,06
SIAR,24
SNAX,12
SNAX,30
SSAN,08
SSAN,26
SSBR,35
SSBR,17
SSCP,06
SSCP,24
SSWK,04
SSWK,22
SDCL,20
SDCL,02
SDJG,13
SDJG,31
SDLP,25
SDLP,07
SDRR,15
SDRR,33
SILL,18
SILL,36
SJUL,03
SJUL,21
SSVF,36
SSVF,18
SSZT,22
SSZT,04
SIFE,20
SIFE,02
SSAB,05
SSAB,23
SSFM,05
SSFM,23
SSFX,29
SSFX,11
SSHC,31
SSHC,13
SSQC,10
SSQC,28
SSWV,14
SSWV,32
SBFA,35
SBFA,17
SBLC,32
SBLC,14
SBLL,10
SBLL,28
SBWN,08
SBWN,26
SBWO,25
SBWO,07
SDGP,31
SDGP,13
SDKG,16
SDKG,34
SDPP,12
SDPP,30
SDQX,14
SDQX,32
SDTE,35
SDTE,17
SJWN,25
SJWN,07
SWAM,24
SWAM,06
SBFX,28
SBFX,10
SBMR,35
SBMR,17
SIDY,08
SIDY,26
SSKM,20
SSKM,02
SBTL,02
SBTL,20
SICP,01
SICP,19
SSKJ,17
SSKJ,35
SSZN,26
SSZN,08
SJTI,28
SJTI,10
SSYA,23
SSYA,05
SDCB,13
SDCB,31
SDID,15
SDID,33
SDYW,30
SDYW,12
SIGT,23
SIGT,05
SDQH,29
SDQH,11
SDUR,35
SDUR,17
SSQT,23
SSQT,05
SSZW,07
SSZW,25
SSFA,09
SSFA,27
SSPJ,01
SSPJ,19
SNNM,16
SNNM,34
SSGG,26
SSGG,08
SSPS,02
SSPS,20
SSUV,17
SSUV,35
SINZ,14
SINZ,32
SBBI,18
SBBI,36
SBCT,33
SBCT,15
SBCT,11
SBCT,29
SBDP,03
SBDP,21
SBKZ,09
SBKZ,27
SIJR,12
SIJR,30
SISY,27
SISY,09
SSCF,30
SSCF,12
SSUL,03
SSUL,21
SSMF,06
SSMF,24
SSTB,21
SSTB,03
SBJV,15
SBJV,33
SBKX,02
SBKX,20
SBLK,16
SBLK,34
SSRN,29
SSRN,11
SSCK,32
SSCK,14
SSXX,18
SSXX,36
SBCD,02
SBCD,20
SIWE,08
SIWE,26
SSJA,15
SSJA,33
SSVI,10
SSVI,28
SSER,14
SSER,32
SSGV,12
SSGV,30
SBKR,05
SBKR,23
SJIO,20
SJIO,02
SSKU,11
SSKU,29
SSRS,02
SSRS,20
SSTJ,13
SSTJ,31
SIJY,06
SIJY,24
SSBL,18
SSBL,36
SSLN,07
SSLN,25
SWJA,15
SWJA,33
SBKS,27
SBKS,09
SBLJ,17
SBLJ,35
SIJN,01
SIJN,19
SJHN,17
SJHN,35
SBPF,27
SBPF,09
SSCX,28
SSCX,10
SSNP,14
SSNP,32
SSTD,11
SSTD,29
SNEE,11
SNEE,29
SSEE,24
SSEE,06
SSGR,13
SSGR,31
SSVN,30
SSVN,12
SBCX,15
SBCX,33
SIFQ,09
SIFQ,27
SSBG,31
SSBG,13
SSCN,24
SSCN,06
SSGA,14
SSGA,32
SSBJ,17
SSBJ,35
SBCM,27
SBCM,09
SBJA,05
SBJA,23
SIEZ,03
SIEZ,21
SSLA,05
SSLA,23
SBTR,05
SBTR,23
SSWT,10
SSWT,28
SBGQ,07
SBGQ,25
SJGF,17
SJGF,35
SNEI,14
SNEI,32
SSIU,11
SSIU,29
SSRY,11
SSRY,29
SSSC,26
SSSC,08
GCV,22
GCV,04
SBCO,31
SBCO,13
SBPA,11
SBPA,29
SIXE,11
SIXE,29
SSBN,26
SSBN,08
SSBZ,23
SSBZ,05
SSGI,28
SSGI,10
SSJC,07
SSJC,25
SSMK,28
SSMK,10
SSNG,13
SSNG,31
SSNH,02
SSNH,20
SDHX,16
SDHX,34
SJZA,12
SJZA,30
SSAU,32
SSAU,14
SBRW,29
SBRW,11
SSCV,10
SSCV,28
SSKK,07
SSKK,25
SSOS,11
SSOS,29
SIQI,23
SIQI,05
SNPV,16
SNPV,34
SNPV,13
SNPV,31
SJGX,14
SJGX,32
SJGX,28
SJGX,10
SSDX,35
SSDX,17
SSRU,21
SSRU,03
SSMT,05
SSMT,23
SBPK,06
SBPK,24
SBPK,15
SBPK,33
SJRG,24
SJRG,06
SSCO,22
SSCO,04
SSEG,27
SSEG,09
SSMH,17
SSMH,35
SSPP,07
SSPP,25
SDAE,14
SDAE,32
SDAE,23
SDAE,05
SDBK,19
SDBK,01
SDMP,20
SDMP,02
SDNO,31
SDNO,13
SDSM,11
SDSM,29
SIZG,02
SIZG,20
SIZQ,10
SIZQ,28
SJFQ,14
SJFQ,32
SSEW,16
SSEW,34
SSPZ,24
SSPZ,06
SSRW,13
SSRW,31
SBJD,18
SBJD,36
SBKP,15
SBKP,33
SDAI,30
SDAI,12
SDAM,16
SDAM,34
SDET,20
SDET,02
SDPW,17
SDPW,35
SDWL,26
SDWL,08
SIQK,14
SIQK,32
SBHB,17
SBHB,35
SBLM,15
SBLM,33
SBLN,14
SBLN,32
SDEJ,25
SDEJ,07
SDJF,12
SDJF,30
SDRA,18
SDRA,36
SDTF,14
SDTF,32
SDYB,11
SDYB,29
SIVE,20
SIVE,02
SJZW,16
SJZW,34
SNZG,27
SNZG,09
SSYK,22
SSYK,04
SDBN,01
SDBN,19
SDCO,19
SDCO,01
SDNI,34
SDNI,16
SDOI,24
SDOI,06
SIDN,15
SIDN,33
SBBP,34
SBBP,16
SDTB,21
SDTB,03
SDVH,04
SDVH,22
SNEJ,27
SNEJ,09
SBGW,02
SBGW,20
SBTA,08
SBTA,26
SDIP,26
SDIP,08
SDMA,17
SDMA,35
SDPD,24
SDPD,06
SDZH,22
SDZH,04
SBGR,09R
SBGR,27L
SBGR,09L
SBGR,27R
SBMT,30
SBMT,12
SBSP,17R
SBSP,35L
SBSP,17L
SBSP,35R
SDIH,31
SDIH,13
SBSJ,34
SBSJ,16
SDUB,27
SDUB,09
SBRE,12
SBRE,30
SBWM,33
SBWM,15
SBWS,11
SBWS,29
SDCA,16
SDCA,34
SDNJ,07
SDNJ,25
SSMW,19
SSMW,01
SIVW,27
SIVW,09
SBST,17
SBST,35
SDCR,09
SDCR,27
SDIM,33
SDIM,15
SSGB,19
SSGB,01
SSPG,24
SSPG,06
SSSS,18
SSSS,36
SWON,16
SWON,34
SBNF,25
SBNF,07
SDEN,14
SDEN,32
SDYS,23
SDYS,05
SJSH,05
SJSH,23
SBFL,21
SBFL,03
SBFL,14
SBFL,32
SSKT,03
SSKT,21
SDAG,28
SDAG,10
SDCZ,11
SDCZ,29
SDIL,06
SDIL,24
SDPA,21
SDPA,03
SILI,09
SILI,27
SBAF,26
SBAF,08
SBIX,13
SBIX,31
SBIX,13R
SBIX,31L
SBJR,03
SBJR,21
SBRJ,20L
SBRJ,02R
SBRJ,20R
SBRJ,02L
SBSC,23
SBSC,05
SDMR,06
SDMR,24
SDNY,29
SDNY,11
SDRF,22
SDRF,04
SDTK,10
SDTK,28
SBNY,22
SBNY,04
SDMC,26
SDMC,08
SDSK,32
SDSK,14
SBBZ,25
SBBZ,07
SBCB,10
SBCB,28
SBES,07
SBES,25
SDCU,29
SDCU,11
SNAO,08
SNAO,26
SSTY,26
SSTY,08
SFSA,31
SFSA,13
SFSA,27
SFSA,09
SFSA,22
SFSA,04
SFTF,25
SFTF,07
SFSD,11
SFSD,29
SFTC,19
SFTC,01
EGYP,28
EGYP,10
EGYP,05
EGYP,23
SFSC,29
SFSC,11
SFSE,14
SFSE,32
SFSR,22
SFSR,04
SFSS,10
SFSS,28
SFSS,20
SFSS,02
SFSV,14
SFSV,32
SFSV,05
SFSV,23
SFTH,11
SFTH,29
SFTI,30
SFTI,12
SFAL,09
SFAL,27
SFAL,18
SFAL,36
SFSN,18
SFSN,36
SFSQ,21
SFSQ,03
SFSQ,18
SFSQ,36
SFSU,17
SFSU,35
SFSU,10
SFSU,28
SFSU,12
SFSU,30
SFSW,18
SFSW,36
SFSW,21
SFSW,03
SFTD,13
SFTD,31
SFTD,04
SFTD,22
SFSX,15
SFSX,33
SFSX,21
SFSX,03
SAYB,05
SAYB,23
BGMI,20
BGMI,02
ENJA,05
ENJA,23
BIIA,30
BIIA,12
BIBI,16
BIBI,34
BIBD,22
BIBD,04
BIHT,14
BIHT,32
BIID,36
BIID,18
BIOL,14
BIOL,32
BIPA,14
BIPA,32
BITE,32
BITE,14
BIDA,26
BIDA,08
BIRF,05
BIRF,23
BIRF,11
BIRF,29
BIGF,04
BIGF,22
BIST,25
BIST,07
BIKF,28
BIKF,10
BIKF,19
BIKF,01
BISI,06
BISI,24
BIAE,25
BIAE,07
BIHK,02
BIHK,20
BIRE,26
BIRE,08
BIRS,19
BIRS,01
BIGJ,04
BIGJ,22
BIBR,24
BIBR,06
BIKA,21
BIKA,03
BIHV,36
BIHV,18
BIHZ,28
BIHZ,10
BIBL,21
BIBL,03
BIKR,18
BIKR,36
BIVH,15
BIVH,33
BIHI,27
BIHI,09
BIHI,16
BIHI,34
BIKE,09
BIKE,27
BISA,19
BISA,01
BIBO,04
BIBO,22
BIMO,22
BIMO,04
BIMO,11
BIMO,29
BIMO,15
BIMO,33
BIMS,25
BIMS,07
BIRK,13
BIRK,31
BIRK,01
BIRK,19
BIRK,24
BIRK,06
BISS,13
BISS,31
BISS,01
BISS,19
BISS,13R
BISS,31L
BISR,23R
BISR,05L
BISR,33
BISR,15
BISR,23C
BISR,05C
BISR,23L
BISR,05R
BIVA,03
BIVA,21
BIFZ,22
BIFZ,04
BIFZ,25
BIFZ,07
BISF,23
BISF,05
BISF,32
BISF,14
BIFL,04
BIFL,22
BIFL,36
BIFL,18
BISV,06
BISV,24
BITO,07
BITO,25
BITO,12
BITO,30
BIBA,12
BIBA,30
BIGH,25
BIGH,07
BIHL,22
BIHL,04
BIHL,29
BIHL,11
BIHR,34
BIHR,16
BIVE,06
BIVE,24
BIVM,12
BIVM,30
BIVM,03
BIVM,21
BISK,30
BISK,12
BITM,27
BITM,09
BIVI,25
BIVI,07
BIKP,30
BIKP,12
BIKP,01
BIKP,19
BIRG,24
BIRG,06
BIRG,33
BIRG,15
BITH,28
BITH,10
BITN,19
BITN,01
BIAR,01
BIAR,19
BIMM,04
BIMM,22
BIHU,20
BIHU,02
BIRL,01
BIRL,19
BIGS,19
BIGS,01
BISP,05
BISP,23
BISP,09
BISP,27
BISL,16
BISL,34
BISL,15
BISL,33
BIAL,11
BIAL,29
BIKL,08
BIKL,26
BIHN,18
BIHN,36
BISG,30
BISG,12
BISN,18
BISN,36
BIFM,26
BIFM,08
BIBK,05
BIBK,23
BIVO,04
BIVO,22
BIBF,36L
BIBF,18R
BIBF,36R
BIBF,18L
BIEG,03
BIEG,21
BIBV,30
BIBV,12
BIFF,12
BIFF,30
BINF,26
BINF,08
BIDV,17
BIDV,35
EIFV,26
EIFV,08
EILE,05
EILE,23
EILT,25
EILT,07
EIRM,15
EIRM,33
EIBT,07
EIBT,25
EICD,23
EICD,05
EIIB,02
EIIB,20
EISG,28
EISG,10
EGAB,14
EGAB,32
EIBY,23
EIBY,05
EICV,22
EICV,04
EICY,01
EICY,19
EIBC,20
EIBC,02
EIBD,15
EIBD,33
EIBG,18
EIBG,36
EIBH,19
EIBH,01
EIBL,27
EIBL,09
EICR,27
EICR,09
EIFO,02
EIFO,20
EIKN,26
EIKN,08
EIAB,28
EIAB,10
EIGR,14
EIGR,32
EIMT,25
EIMT,07
EICA,23
EICA,05
EIIM,32
EIIM,14
EIIR,13
EIIR,31
EIMN,15
EIMN,33
EIMN,05
EIMN,23
EISP,24
EISP,06
EIKY,08
EIKY,26
EITR,33
EITR,15
EICM,08
EICM,26
EIBE,30
EIBE,12
EIBR,18
EIBR,36
EIER,23
EIER,05
EINE,05
EINE,23
EIRA,08
EIRA,26
EIRO,21
EIRO,03
EITL,27
EITL,09
EIAE,09
EIAE,27
EICN,10
EICN,28
EINN,24
EINN,06
EIRT,26
EIRT,08
EICE,17
EICE,35
EIFE,25
EIFE,07
EIMO,15
EIMO,33
EIMY,20
EIMY,02
EICB,28
EICB,10
EICI,12
EICI,30
EICK,16
EICK,34
EICK,07
EICK,25
EKVG,12
EKVG,30
EGPO,06
EGPO,24
EGPO,18
EGPO,36
EG73,10
EG73,28
EG73,04
EG73,22
EG73,16
EG73,34
EGYR,24
EGYR,06
EGZP,28
EGZP,10
EGPL,06
EGPL,24
EGPL,17
EGPL,35
EGPR,07
EGPR,25
EG29,20
EG29,02
XBRO,06
XBRO,24
EGEL,02
EGEL,20
EGPU,05
EGPU,23
EGPU,11
EGPU,29
EGPU,17
EGPU,35
EG13,26
EG13,08
EGYQ,22
EGYQ,04
EGIM,26
EGIM,08
EGJW,21
EGJW,03
EGJW,27
EGJW,09
EGPE,23
EGPE,05
EGPE,29
EGPE,11
EGVZ,21
EGVZ,03
EGZL,21
EGZL,03
EGEO,01
EGEO,19
EGYS,11
EGYS,29
EGFV,06
EGFV,24
EGQI,31
EGQI,13
EGDA,25
EGDA,07
EGEY,10
EGEY,28
EGIS,27
EGIS,09
EGPI,13
EGPI,31
EGPI,08
EGPI,26
EGAE,26
EGAE,08
EGAE,20
EGAE,02
EGBA,11
EGBA,29
EGBA,16
EGBA,34
EGGA,07
EGGA,25
EGGM,30R
EGGM,12L
EGGM,30L
EGGM,12R
EGLV,27
EGLV,09
EGQB,08
EGQB,26
EGQB,20
EGQB,02
EGQR,23
EGQR,05
EGEC,11
EGEC,29
EGGJ,13
EGGJ,31
EGRT,09
EGRT,27
EGKM,11
EGKM,29
EGKM,24
EGKM,06
EGPF,05
EGPF,23
EGPF,09
EGPF,27
EGPG,25
EGPG,07
EGTY,28
EGTY,10
EGOY,06
EGOY,24
EGOY,12
EGOY,30
EGUZ,26
EGUZ,08
EGDW,21
EGDW,03
EGJS,24
EGJS,06
EGPK,30
EGPK,12
EGPK,21
EGPK,03
UK09,14
UK09,32
UK09,05
UK09,23
EGAM,17
EGAM,35
EGAQ,01
EGAQ,19
EGKU,23
EGKU,05
EGYW,08
EGYW,26
EGAC,04
EGAC,22
EGAD,08
EGAD,26
EGAD,03
EGAD,21
EGAD,15
EGAD,33
EGAL,07
EGAL,25
EGAL,02
EGAL,20
EGJO,16
EGJO,34
EGKT,18
EGKT,36
EGRF,18
EGRF,36
EGVU,17
EGVU,35
EGZF,16
EGZF,34
EGAA,17
EGAA,35
EGAA,07
EGAA,25
EIBJ,32
EIBJ,14
EIBM,14
EIBM,32
EIHH,07
EIHH,25
EIKI,19
EIKI,01
EIMH,10
EIMH,28
EIRC,24
EIRC,06
EIRC,27
EIRC,09
EITM,10
EITM,28
EGKD,19
EGKD,01
EGKD,15
EGKD,33
EGKQ,18
EGKQ,36
EGZG,16
EGZG,34
EIBA,11
EIBA,29
EILA,26
EILA,08
EITT,04
EITT,22
EITU,07
EITU,25
EGZU,11
EGZU,29
EGZU,06
EGZU,24
EGZW,01
EGZW,19
EGZW,10
EGZW,28
EGNS,08
EGNS,26
EGNS,03
EGNS,21
EICC,17
EICC,35
EICC,06
EICC,24
EICL,27L
EICL,09R
EICL,27R
EICL,09L
EICS,05
EICS,23
EICW,18
EICW,36
EIGN,01
EIGN,19
EIIH,19
EIIH,01
EIKH,01
EIKH,19
EIKH,11
EIKH,29
EIMU,15
EIMU,33
EIPO,19
EIPO,01
EIPR,24
EIPR,06
EIRH,19
EIRH,01
EIST,07
EIST,25
EIDW,10R
EIDW,28L
EIDW,16
EIDW,34
EIHN,33
EIHN,15
EIMA,08
EIMA,26
EIME,28
EIME,10
EIME,22
EIME,04
EINC,36
EINC,18
EIPT,12
EIPT,30
EIWT,07
EIWT,25
EIKK,26
EIKK,08
EILO,18
EILO,36
EITH,26
EITH,08
EIWF,03
EIWF,21
EIBI,22
EIBI,04
EICT,12
EICT,30
EICU,01
EICU,19
EIGO,25
EIGO,07
EGCK,07
EGCK,25
EGCK,02
EGCK,20
EGOD,05
EGOD,23
EGOD,15
EGOD,33
EGOD,17
EGOD,35
EGOQ,04
EGOQ,22
EGOQ,13
EGOQ,31
EGOQ,18
EGOQ,36
EGOV,19
EGOV,01
EGOV,13
EGOV,31
EGOV,07
EGOV,25
EGZI,19
EGZI,01
EGZI,08
EGZI,26
EGFA,07
EGFA,25
EGFA,08R
EGFA,26L
EGFA,04
EGFA,22
EGUI,21
EGUI,03
EGFE,21
EGFE,03
EGFE,27
EGFE,09
EGFH,04
EGFH,22
EGFH,10
EGFH,28
EGFP,04
EGFP,22
EGDC,15
EGDC,33
EGDC,09
EGDC,27
EGGI,25
EGGI,07
EGGT,17
EGGT,35
EGHU,34
EGHU,16
EGHU,25
EGHU,07
EGIA,18
EGIA,36
EGJV,24
EGJV,06
EGJV,20
EGJV,02
EGJV,29
EGJV,11
EGWK,12
EGWK,30
EGWL,16
EGWL,34
EGZV,35
EGZV,17
EGHE,09
EGHE,27
EGHE,14
EGHE,32
EGDO,09
EGDO,27
EGDO,05
EGDO,23
EGDO,31
EGDO,13
EGDO,36
EGDO,18
EGDR,11
EGDR,29
EGDR,06
EGDR,24
EGDR,36
EGDR,18
EGHQ,12
EGHQ,30
EGHY,32
EGHY,14
EGQO,25
EGQO,07
EGRJ,12
EGRJ,30
EGRO,34
EGRO,16
EGRO,31
EGRO,13
EGRO,19
EGRO,01
EGTM,21
EGTM,03
EGTP,09
EGTP,27
EGTP,05
EGTP,23
EGZX,23
EGZX,05
EGZX,18
EGZX,36
EGZX,14
EGZX,32
EGHD,23
EGHD,05
EGHD,13
EGHD,31
EGLA,31
EGLA,13
EGLA,02
EGLA,20
EGQQ,15
EGQQ,33
EGTV,10
EGTV,28
EGZY,10
EGZY,28
LFRU,04
LFRU,22
LFRU,09
LFRU,27
LFRU,33
LFRU,15
LFEC,23
LFEC,05
LFRB,07R
LFRB,25L
LFRB,07L
LFRB,25R
LFRQ,09
LFRQ,27
LFRQ,22
LFRQ,04
EGPW,30
EGPW,12
FEA,01
FEA,19
EGZR,17
EGZR,35
EGEP,35
EGEP,17
EGEP,21
EGEP,03
EGEP,24
EGEP,06
EGEW,31
EGEW,13
EGEW,19
EGEW,01
EGEW,09
EGEW,27
EGED,18
EGED,36
EGED,25
EGED,07
EGEN,28
EGEN,10
EGEN,21
EGEN,03
EGEN,13
EGEN,31
EGER,02
EGER,20
EGER,24
EGER,06
EGER,28
EGER,10
EGES,20
EGES,02
EGES,28
EGES,10
EGES,34
EGES,16
EGET,02
EGET,20
EGPB,09
EGPB,27
EGPB,15
EGPB,33
EGPM,06
EGPM,24
EGZT,20
EGZT,02
EGEH,02
EGEH,20
EGEF,06
EGEF,24
EGKF,14
EGKF,32
EGKF,23
EGKF,05
EGPA,09
EGPA,27
EGPA,14
EGPA,32
EGPA,06
EGPA,24
EGPC,13
EGPC,31
EGZQ,16
EGZQ,34
EGLZ,15
EGLZ,33
EGQS,23
EGQS,05
EGQS,28
EGQS,10
EG30,10
EG30,28
EG30,04
EG30,22
EG30,35
EG30,17
EGJL,26R
EGJL,08L
EGQK,07
EGQK,25
EGQK,07L
EGQK,25R
EGIN,13
EGIN,31
EGPD,16
EGPD,34
EGPD,18
EGPD,36
EGPD,23
EGPD,05
EGPD,14
EGPD,32
EGQE,18
EGQE,36
EGQE,28
EGQE,10
EGQF,07
EGQF,25
EGAU,10
EGAU,28
EGPN,09
EGPN,27
EGPT,03
EGPT,21
EGPT,09
EGPT,27
EGPT,33
EGPT,15
EGQL,08
EGQL,26
EGQL,04
EGQL,22
EGYT,09
EGYT,27
EG0A,06
EG0A,24
EG0A,15
EG0A,33
EG0A,11
EG0A,29
EG0A,02
EG0A,20
EG11,07L
EG11,25R
EG11,07R
EG11,25L
EG11,34
EG11,16
EG11,11
EG11,29
EGQD,23
EGQD,05
EGQG,10
EGQG,28
EGIF,26
EGIF,08
EGKW,23
EGKW,05
EGKW,17
EGKW,35
EGKW,12
EGKW,30
EGPH,24
EGPH,06
EGPJ,07
EGPJ,25
EGRK,22
EGRK,04
EGYV,10L
EGYV,28R
EGYV,10R
EGYV,28L
EGZZ,33
EGZZ,15
EG10,30
EG10,12
EG10,05
EG10,23
EG3L,12
EG3L,30
EG3L,17
EG3L,35
EGFQ,07
EGFQ,25
EGFQ,19
EGFQ,01
EGGU,07
EGGU,25
EGIT,28
EGIT,10
EGIT,25
EGIT,07
EGNK,11
EGNK,29
EGNK,25
EGNK,07
EGGY,25
EGGY,07
EGGY,16
EGGY,34
EGWI,28
EGWI,10
EGWI,04
EGWI,22
EGMQ,24
EGMQ,06
EGMQ,23
EGMQ,05
EGNC,06
EGNC,24
EGNC,01
EGNC,19
EGOM,12
EGOM,30
EGRL,23
EGRL,05
EGFL,08
EGFL,26
EGFL,01
EGFL,19
EGJG,25
EGJG,07
EGNT,07
EGNT,25
EGQP,30
EGQP,12
CARK,06
CARK,24
EGPQ,24
EGPQ,06
EGAP,32
EGAP,14
EGPP,36
EGPP,18
EGPP,05
EGPP,23
EGPV,15
EGPV,33
EGPV,13
EGPV,31
EGPV,17
EGPV,35
EGXF,24
EGXF,06
EGIC,18
EGIC,36
EGIC,11
EGIC,29
EGJF,27
EGJF,09
EGJK,19
EGJK,01
EGJK,10
EGJK,28
EGNH,10
EGNH,28
EGNH,13
EGNH,31
EGNL,17
EGNL,35
EGNL,05
EGNL,23
EGNO,07
EGNO,25
EGOW,16
EGOW,34
EGOW,08
EGOW,26
EGOW,21
EGOW,03
EGGL,11
EGGL,29
EGIL,17
EGIL,35
EGIL,13
EGIL,31
EGIL,21
EGIL,03
EGOX,07
EGOX,25
EGRW,30
EGRW,12
EGWV,22
EGWV,04
EGWV,18
EGWV,36
EGWV,23
EGWV,05
EGZB,29
EGZB,11
EGZB,26
EGZB,08
EG19,20
EG19,02
EGAI,03
EGAI,21
EGFI,08
EGFI,26
EGHX,21
EGHX,03
EGHX,27
EGHX,09
EGHX,16
EGHX,34
EGHZ,21
EGHZ,03
EGJI,18
EGJI,36
EGJI,23
EGJI,05
EGJI,15
EGJI,33
EGNG,06
EGNG,24
EGNG,16
EGNG,34
EGNV,23
EGNV,05
EGRC,07
EGRC,25
EGUK,12L
EGUK,30R
EGUK,12R
EGUK,30L
EGUQ,16
EGUQ,34
EGXE,16
EGXE,34
EGXE,03
EGXE,21
EGXZ,20
EGXZ,02
EGXZ,31
EGXZ,13
EGXX,25
EGXX,07
EGAS,26
EGAS,08
EGBY,25
EGBY,07
EGBY,01
EGBY,19
EGBY,33
EGBY,15
EGCJ,10L
EGCJ,28R
EGCJ,01
EGCJ,19
EGCJ,24
EGCJ,06
EGCJ,10R
EGCJ,28L
EGCM,06
EGCM,24
EGCM,16
EGCM,34
EGCN,20
EGCN,02
EGFS,01
EGFS,19
EGGF,17
EGGF,35
EGID,28
EGID,10
EGKP,25
EGKP,07
EGND,25
EGND,07
EGNM,14
EGNM,32
EGUT,24
EGUT,06
EGWH,08
EGWH,26
EGXD,28
EGXD,10
EGXD,33
EGXD,15
EGXU,28
EGXU,10
EGXU,03
EGXU,21
UK11,17
UK11,35
UK11,10
UK11,28
UK11,23
UK11,05
EGBR,10
EGBR,28
EGCF,23
EGCF,05
EGFJ,07
EGFJ,25
EGGC,06
EGGC,24
EGGG,27
EGGG,09
EGHW,25
EGHW,07
EGHW,15
EGHW,33
EGIB,18
EGIB,36
EGKX,21
EGKX,03
EGKX,12
EGKX,30
EGMG,23
EGMG,05
EGMN,17
EGMN,35
EGMN,27
EGMN,09
EGNB,12
EGNB,30
EGNJ,20
EGNJ,02
EGNJ,26
EGNJ,08
EGNU,04
EGNU,22
EGNY,12
EGNY,30
EGQJ,31
EGQJ,13
EGQJ,36
EGQJ,18
EGQT,09
EGQT,27
EGWO,27
EGWO,09
EGXR,17
EGXR,35
EGAZ,22
EGAZ,04
EGAZ,15
EGAZ,33
EGCE,07
EGCE,25
EGEX,36
EGEX,18
EGJD,26
EGJD,08
EGJZ,18
EGJZ,36
EGMW,23
EGMW,05
EGNR,22
EGNR,04
EGRU,19
EGRU,01
EGXA,09
EGXA,27
EGCC,23R
EGCC,05L
EGCC,23L
EGCC,05R
EGCT,14
EGCT,32
EGCV,23
EGCV,05
EGCV,18
EGCV,36
EGIG,24
EGIG,06
EGLU,10
EGLU,28
EGOE,10
EGOE,28
EGOE,22
EGOE,04
EGOE,17
EGOE,35
EGOR,27
EGOR,09
EGOR,31
EGOR,13
EGOR,30
EGOR,12
EGOS,18
EGOS,36
EGOS,05
EGOS,23
EGOZ,34
EGOZ,16
EGRG,04
EGRG,22
EGRH,20
EGRH,02
EGRH,10
EGRH,28
EGWG,18
EGWG,36
EGWG,32
EGWG,14
EGYX,07
EGYX,25
EGBS,08
EGBS,26
EGBS,08L
EGBS,26R
EGCW,22
EGCW,04
EGHK,24
EGHK,06
EGIP,25
EGIP,07
EGKY,15
EGKY,33
EGNP,19R
EGNP,01L
EGNP,16
EGNP,34
EGNP,07
EGNP,25
EGNP,19C
EGNP,01C
EGNP,19L
EGNP,01R
EGRI,18
EGRI,36
EGRI,09
EGRI,27
EGWY,18
EGWY,36
EGXB,22
EGXB,04
EG40,22
EG40,04
EGBO,04
EGBO,22
EGBO,10L
EGBO,28R
EGBO,16
EGBO,34
EGBO,10
EGBO,28
EGDU,05
EGDU,23
EGEU,23
EGEU,05
EGFT,16
EGFT,34
EGJM,25
EGJM,07
EGJX,16
EGJX,34
EGJX,12
EGJX,30
EGMU,25
EGMU,07
EGQH,16
EGQH,34
EGQH,11
EGQH,29
EGQH,25
EGQH,07
EGQZ,08
EGQZ,26
EGQZ,33
EGQZ,15
EGVM,18
EGVM,36
EGVM,28
EGVM,10
EGWC,24
EGWC,06
EGWC,17L
EGWC,35R
EGWC,17R
EGWC,35L
EGWC,06L
EGWC,24R
EGXQ,28
EGXQ,10
EG21,19
EG21,01
EG21,29
EG21,11
EGBD,17
EGBD,35
EGBD,10
EGBD,28
EGBD,05
EGBD,23
EGBM,04
EGBM,22
EGBM,26
EGBM,08
EGBN,09
EGBN,27
EGBN,03
EGBN,21
EGCA,10
EGCA,28
EGEE,08
